2024-08-05 08:25:52,445; INFO; b1; [supR0EsteiraSensor: S0_S1_S0 -> S0_S0_S0]
2024-08-05 08:25:52,445; INFO; b1; [supEsteiraMesa_GiratoriaR1: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:25:52,445; INFO; b1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S1_S0_S0 -> S5_S0_S0_S0]
2024-08-05 08:25:52,445; INFO; b1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S1_S0_S0_S0 -> S1_S0_S0_S0_S0]
2024-08-05 08:25:53,209; INFO; b4; [supR4Mesa_GiratoriaRobo: S4_S0_S1 -> S5_S0_S0]
2024-08-05 08:25:53,209; INFO; b4; [supR7Mesa_GiratoriaTesteRobo: S7_S0_S0_S1 -> S7_S0_S0_S0]
2024-08-05 08:25:53,209; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
2024-08-05 08:25:53,209; INFO; a0; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:25:53,209; INFO; a0; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:25:53,209; INFO; a0; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S1_S0]
2024-08-05 08:25:53,210; INFO; a0; [supR5EsteiraMesa_GiratoriaFuradeira: S5_S0_S0_S0 -> S2_S0_S1_S0]
2024-08-05 08:25:53,210; INFO; a0; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S0 -> S4_S1_S0_S0]
2024-08-05 08:25:53,210; INFO; a0; [supR7Mesa_GiratoriaTesteRobo: S7_S0_S0_S0 -> S1_S1_S0_S0]
2024-08-05 08:25:53,210; INFO; a0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S0_S0_S1_S0_S0]
2024-08-05 08:25:54,885; INFO; se; [supR0EsteiraSensor: S0_S0_S0 -> S1_S0_S0]
2024-08-05 08:25:56,495; INFO; b0; [supEsteiraMesa_GiratoriaR1: S0_S1_S1 -> S0_S0_S0]
2024-08-05 08:25:56,495; INFO; b0; [supR2Mesa_GiratoriaFuradeira: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:25:56,495; INFO; b0; [supR3Mesa_GiratoriaTeste: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:25:56,496; INFO; b0; [supR4Mesa_GiratoriaRobo: S4_S1_S0 -> S5_S0_S0]
2024-08-05 08:25:56,496; INFO; b0; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S1_S0 -> S2_S0_S0_S0]
2024-08-05 08:25:56,496; INFO; b0; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S1_S0_S0 -> S4_S0_S0_S0]
2024-08-05 08:25:56,496; INFO; b0; [supR7Mesa_GiratoriaTesteRobo: S1_S1_S0_S0 -> S1_S0_S0_S0]
2024-08-05 08:25:56,496; INFO; b0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S1_S0_S0 -> S0_S0_S0_S0_S0]
2024-08-05 08:25:56,497; INFO; a1; [supR0EsteiraSensor: S1_S0_S0 -> S0_S1_S0]
2024-08-05 08:25:56,497; INFO; a1; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:25:56,497; INFO; a1; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S0_S0 -> S2_S1_S0_S0]
2024-08-05 08:25:56,497; INFO; a1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S0_S0 -> S0_S1_S0_S0_S0]
2024-08-05 08:25:56,502; INFO; a2; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:25:56,503; INFO; a2; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S1_S0_S0 -> S4_S1_S0_S1]
2024-08-05 08:25:56,503; INFO; a2; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S0 -> S4_S0_S1_S0]
2024-08-05 08:25:56,503; INFO; a2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S0 -> S0_S1_S0_S1_S0]
2024-08-05 08:25:56,507; INFO; a4; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S0_S1]
2024-08-05 08:25:56,507; INFO; a4; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S0_S0 -> S6_S0_S0_S1]
2024-08-05 08:25:57,143; INFO; b2; [supR2Mesa_GiratoriaFuradeira: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:25:57,143; INFO; b2; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S1_S0_S1 -> S4_S1_S0_S0]
2024-08-05 08:25:57,143; INFO; b2; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S1_S0 -> S5_S0_S0_S0]
2024-08-05 08:25:57,144; INFO; b2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S1_S0 -> S1_S1_S0_S0_S0]
2024-08-05 08:25:58,012; INFO; b1; [supR0EsteiraSensor: S0_S1_S0 -> S0_S0_S0]
2024-08-05 08:25:58,012; INFO; b1; [supEsteiraMesa_GiratoriaR1: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:25:58,012; INFO; b1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S1_S0_S0 -> S5_S0_S0_S0]
2024-08-05 08:25:58,013; INFO; b1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S1_S0_S0_S0 -> S1_S0_S0_S0_S0]
2024-08-05 08:25:58,775; INFO; b4; [supR4Mesa_GiratoriaRobo: S4_S0_S1 -> S5_S0_S0]
2024-08-05 08:25:58,775; INFO; b4; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S1 -> S6_S0_S0_S0]
2024-08-05 08:25:58,776; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
2024-08-05 08:25:58,776; INFO; a0; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:25:58,776; INFO; a0; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:25:58,776; INFO; a0; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S1_S0]
2024-08-05 08:25:58,777; INFO; a0; [supR5EsteiraMesa_GiratoriaFuradeira: S5_S0_S0_S0 -> S2_S0_S1_S0]
2024-08-05 08:25:58,777; INFO; a0; [supR6Mesa_GiratoriaFuradeiraTeste: S5_S0_S0_S0 -> S2_S1_S0_S0]
2024-08-05 08:25:58,777; INFO; a0; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S0 -> S6_S1_S0_S0]
2024-08-05 08:25:58,778; INFO; a0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S0_S0_S1_S0_S0]
2024-08-05 08:26:00,701; INFO; se; [supR0EsteiraSensor: S0_S0_S0 -> S1_S0_S0]
2024-08-05 08:26:02,061; INFO; b0; [supEsteiraMesa_GiratoriaR1: S0_S1_S1 -> S0_S0_S0]
2024-08-05 08:26:02,061; INFO; b0; [supR2Mesa_GiratoriaFuradeira: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:26:02,061; INFO; b0; [supR3Mesa_GiratoriaTeste: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:26:02,062; INFO; b0; [supR4Mesa_GiratoriaRobo: S4_S1_S0 -> S5_S0_S0]
2024-08-05 08:26:02,062; INFO; b0; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S1_S0 -> S2_S0_S0_S0]
2024-08-05 08:26:02,062; INFO; b0; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S1_S0_S0 -> S2_S0_S0_S0]
2024-08-05 08:26:02,063; INFO; b0; [supR7Mesa_GiratoriaTesteRobo: S6_S1_S0_S0 -> S6_S0_S0_S0]
2024-08-05 08:26:02,063; INFO; b0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S1_S0_S0 -> S0_S0_S0_S0_S0]
2024-08-05 08:26:02,063; INFO; a1; [supR0EsteiraSensor: S1_S0_S0 -> S0_S1_S0]
2024-08-05 08:26:02,063; INFO; a1; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:26:02,064; INFO; a1; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S0_S0 -> S2_S1_S0_S0]
2024-08-05 08:26:02,064; INFO; a1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S0_S0 -> S0_S1_S0_S0_S0]
2024-08-05 08:26:02,068; INFO; a2; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:26:02,068; INFO; a2; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S1_S0_S0 -> S4_S1_S0_S1]
2024-08-05 08:26:02,069; INFO; a2; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S0_S0_S0 -> S2_S0_S1_S0]
2024-08-05 08:26:02,069; INFO; a2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S0 -> S0_S1_S0_S1_S0]
2024-08-05 08:26:02,072; INFO; a3; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:26:02,072; INFO; a3; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S0_S1_S0 -> S4_S0_S1_S1]
2024-08-05 08:26:02,072; INFO; a3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S0 -> S6_S0_S1_S0]
2024-08-05 08:26:02,072; INFO; a3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S1_S0 -> S0_S1_S0_S1_S1]
2024-08-05 08:26:02,730; INFO; b2; [supR2Mesa_GiratoriaFuradeira: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:26:02,730; INFO; b2; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S1_S0_S1 -> S4_S1_S0_S0]
2024-08-05 08:26:02,730; INFO; b2; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S1_S1 -> S5_S0_S0_S1]
2024-08-05 08:26:02,731; INFO; b2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S1_S1 -> S1_S1_S0_S0_S1]
2024-08-05 08:26:02,734; INFO; b3; [supR3Mesa_GiratoriaTeste: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:26:02,735; INFO; b3; [supR6Mesa_GiratoriaFuradeiraTeste: S5_S0_S0_S1 -> S5_S0_S0_S0]
2024-08-05 08:26:02,735; INFO; b3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S1_S0 -> S7_S0_S0_S0]
2024-08-05 08:26:02,735; INFO; b3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S1_S0_S0_S1 -> S1_S1_S0_S0_S0]
2024-08-05 08:26:03,586; INFO; b1; [supR0EsteiraSensor: S0_S1_S0 -> S0_S0_S0]
2024-08-05 08:26:03,586; INFO; b1; [supEsteiraMesa_GiratoriaR1: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:26:03,587; INFO; b1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S1_S0_S0 -> S5_S0_S0_S0]
2024-08-05 08:26:03,587; INFO; b1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S1_S0_S0_S0 -> S1_S0_S0_S0_S0]
2024-08-05 08:26:03,587; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
2024-08-05 08:26:03,588; INFO; a0; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:26:03,588; INFO; a0; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:26:03,588; INFO; a0; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S1_S0]
2024-08-05 08:26:03,588; INFO; a0; [supR5EsteiraMesa_GiratoriaFuradeira: S5_S0_S0_S0 -> S2_S0_S1_S0]
2024-08-05 08:26:03,589; INFO; a0; [supR6Mesa_GiratoriaFuradeiraTeste: S5_S0_S0_S0 -> S2_S1_S0_S0]
2024-08-05 08:26:03,589; INFO; a0; [supR7Mesa_GiratoriaTesteRobo: S7_S0_S0_S0 -> S1_S1_S0_S0]
2024-08-05 08:26:03,589; INFO; a0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S0_S0_S1_S0_S0]
2024-08-05 08:26:06,875; INFO; b0; [supEsteiraMesa_GiratoriaR1: S0_S1_S1 -> S0_S0_S0]
2024-08-05 08:26:06,875; INFO; b0; [supR2Mesa_GiratoriaFuradeira: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:26:06,875; INFO; b0; [supR3Mesa_GiratoriaTeste: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:26:06,876; INFO; b0; [supR4Mesa_GiratoriaRobo: S4_S1_S0 -> S5_S0_S0]
2024-08-05 08:26:06,876; INFO; b0; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S1_S0 -> S2_S0_S0_S0]
2024-08-05 08:26:06,876; INFO; b0; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S1_S0_S0 -> S2_S0_S0_S0]
2024-08-05 08:26:06,876; INFO; b0; [supR7Mesa_GiratoriaTesteRobo: S1_S1_S0_S0 -> S1_S0_S0_S0]
2024-08-05 08:26:06,876; INFO; b0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S1_S0_S0 -> S0_S0_S0_S0_S0]
2024-08-05 08:26:06,877; INFO; a2; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:26:06,877; INFO; a2; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S0_S0 -> S4_S0_S0_S1]
2024-08-05 08:26:06,877; INFO; a2; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S0_S0_S0 -> S2_S0_S1_S0]
2024-08-05 08:26:06,878; INFO; a2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S0_S0 -> S0_S0_S0_S1_S0]
2024-08-05 08:26:06,881; INFO; a3; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:26:06,882; INFO; a3; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S0_S1_S0 -> S4_S0_S1_S1]
2024-08-05 08:26:06,882; INFO; a3; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S0_S0 -> S1_S0_S1_S0]
2024-08-05 08:26:06,882; INFO; a3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S1_S0 -> S0_S0_S0_S1_S1]
2024-08-05 08:26:06,885; INFO; a4; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S0_S1]
2024-08-05 08:26:06,886; INFO; a4; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S1_S0 -> S6_S0_S1_S1]
2024-08-05 08:26:07,520; INFO; b2; [supR2Mesa_GiratoriaFuradeira: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:26:07,521; INFO; b2; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S1 -> S4_S0_S0_S0]
2024-08-05 08:26:07,521; INFO; b2; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S1_S1 -> S5_S0_S0_S1]
2024-08-05 08:26:07,521; INFO; b2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S1_S1 -> S1_S0_S0_S0_S1]
2024-08-05 08:26:07,524; INFO; b3; [supR3Mesa_GiratoriaTeste: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:26:07,524; INFO; b3; [supR6Mesa_GiratoriaFuradeiraTeste: S5_S0_S0_S1 -> S5_S0_S0_S0]
2024-08-05 08:26:07,524; INFO; b3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S1_S1 -> S7_S0_S0_S1]
2024-08-05 08:26:07,526; INFO; b3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S1 -> S1_S0_S0_S0_S0]
2024-08-05 08:26:07,883; INFO; se; [supR0EsteiraSensor: S0_S0_S0 -> S1_S0_S0]
2024-08-05 08:26:07,883; INFO; a1; [supR0EsteiraSensor: S1_S0_S0 -> S0_S1_S0]
2024-08-05 08:26:07,883; INFO; a1; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:26:07,884; INFO; a1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S0 -> S4_S1_S0_S0]
2024-08-05 08:26:07,884; INFO; a1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S1_S1_S0_S0_S0]
2024-08-05 08:26:09,149; INFO; b4; [supR4Mesa_GiratoriaRobo: S4_S0_S1 -> S5_S0_S0]
2024-08-05 08:26:09,149; INFO; b4; [supR7Mesa_GiratoriaTesteRobo: S7_S0_S0_S1 -> S7_S0_S0_S0]
2024-08-05 08:26:09,396; INFO; b1; [supR0EsteiraSensor: S0_S1_S0 -> S0_S0_S0]
2024-08-05 08:26:09,396; INFO; b1; [supEsteiraMesa_GiratoriaR1: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:26:09,396; INFO; b1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S1_S0_S0 -> S5_S0_S0_S0]
2024-08-05 08:26:09,396; INFO; b1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S1_S0_S0_S0 -> S1_S0_S0_S0_S0]
2024-08-05 08:26:09,396; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
2024-08-05 08:26:09,397; INFO; a0; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:26:09,397; INFO; a0; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:26:09,397; INFO; a0; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S1_S0]
2024-08-05 08:26:09,397; INFO; a0; [supR5EsteiraMesa_GiratoriaFuradeira: S5_S0_S0_S0 -> S2_S0_S1_S0]
2024-08-05 08:26:09,398; INFO; a0; [supR6Mesa_GiratoriaFuradeiraTeste: S5_S0_S0_S0 -> S2_S1_S0_S0]
2024-08-05 08:26:09,398; INFO; a0; [supR7Mesa_GiratoriaTesteRobo: S7_S0_S0_S0 -> S1_S1_S0_S0]
2024-08-05 08:26:09,398; INFO; a0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S0_S0_S1_S0_S0]
2024-08-05 08:26:12,675; INFO; b0; [supEsteiraMesa_GiratoriaR1: S0_S1_S1 -> S0_S0_S0]
2024-08-05 08:26:12,676; INFO; b0; [supR2Mesa_GiratoriaFuradeira: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:26:12,676; INFO; b0; [supR3Mesa_GiratoriaTeste: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:26:12,676; INFO; b0; [supR4Mesa_GiratoriaRobo: S4_S1_S0 -> S5_S0_S0]
2024-08-05 08:26:12,676; INFO; b0; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S1_S0 -> S2_S0_S0_S0]
2024-08-05 08:26:12,676; INFO; b0; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S1_S0_S0 -> S2_S0_S0_S0]
2024-08-05 08:26:12,676; INFO; b0; [supR7Mesa_GiratoriaTesteRobo: S1_S1_S0_S0 -> S1_S0_S0_S0]
2024-08-05 08:26:12,677; INFO; b0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S1_S0_S0 -> S0_S0_S0_S0_S0]
2024-08-05 08:26:12,677; INFO; a2; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:26:12,677; INFO; a2; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S0_S0 -> S4_S0_S0_S1]
2024-08-05 08:26:12,678; INFO; a2; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S0_S0_S0 -> S2_S0_S1_S0]
2024-08-05 08:26:12,678; INFO; a2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S0_S0 -> S0_S0_S0_S1_S0]
2024-08-05 08:26:12,684; INFO; a3; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:26:12,684; INFO; a3; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S0_S1_S0 -> S4_S0_S1_S1]
2024-08-05 08:26:12,685; INFO; a3; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S0_S0 -> S1_S0_S1_S0]
2024-08-05 08:26:12,685; INFO; a3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S1_S0 -> S0_S0_S0_S1_S1]
2024-08-05 08:26:12,689; INFO; a4; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S0_S1]
2024-08-05 08:26:12,689; INFO; a4; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S1_S0 -> S6_S0_S1_S1]
2024-08-05 08:26:13,284; INFO; b2; [supR2Mesa_GiratoriaFuradeira: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:26:13,284; INFO; b2; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S1 -> S4_S0_S0_S0]
2024-08-05 08:26:13,284; INFO; b2; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S1_S1 -> S5_S0_S0_S1]
2024-08-05 08:26:13,286; INFO; b2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S1_S1 -> S1_S0_S0_S0_S1]
2024-08-05 08:26:13,313; INFO; b3; [supR3Mesa_GiratoriaTeste: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:26:13,313; INFO; b3; [supR6Mesa_GiratoriaFuradeiraTeste: S5_S0_S0_S1 -> S5_S0_S0_S0]
2024-08-05 08:26:13,314; INFO; b3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S1_S1 -> S7_S0_S0_S1]
2024-08-05 08:26:13,314; INFO; b3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S1 -> S1_S0_S0_S0_S0]
2024-08-05 08:26:14,949; INFO; b4; [supR4Mesa_GiratoriaRobo: S4_S0_S1 -> S5_S0_S0]
2024-08-05 08:26:14,950; INFO; b4; [supR7Mesa_GiratoriaTesteRobo: S7_S0_S0_S1 -> S7_S0_S0_S0]
2024-08-05 08:26:14,950; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
2024-08-05 08:26:14,951; INFO; a0; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:26:14,951; INFO; a0; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:26:14,951; INFO; a0; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S1_S0]
2024-08-05 08:26:14,951; INFO; a0; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S0 -> S4_S0_S1_S0]
2024-08-05 08:26:14,952; INFO; a0; [supR6Mesa_GiratoriaFuradeiraTeste: S5_S0_S0_S0 -> S2_S1_S0_S0]
2024-08-05 08:26:14,952; INFO; a0; [supR7Mesa_GiratoriaTesteRobo: S7_S0_S0_S0 -> S1_S1_S0_S0]
2024-08-05 08:26:14,952; INFO; a0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S0_S0_S1_S0_S0]
2024-08-05 08:26:15,392; INFO; se; [supR0EsteiraSensor: S0_S0_S0 -> S1_S0_S0]
2024-08-05 08:26:18,241; INFO; b0; [supEsteiraMesa_GiratoriaR1: S0_S1_S1 -> S0_S0_S0]
2024-08-05 08:26:18,241; INFO; b0; [supR2Mesa_GiratoriaFuradeira: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:26:18,242; INFO; b0; [supR3Mesa_GiratoriaTeste: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:26:18,242; INFO; b0; [supR4Mesa_GiratoriaRobo: S4_S1_S0 -> S5_S0_S0]
2024-08-05 08:26:18,242; INFO; b0; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S1_S0 -> S4_S0_S0_S0]
2024-08-05 08:26:18,243; INFO; b0; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S1_S0_S0 -> S2_S0_S0_S0]
2024-08-05 08:26:18,243; INFO; b0; [supR7Mesa_GiratoriaTesteRobo: S1_S1_S0_S0 -> S1_S0_S0_S0]
2024-08-05 08:26:18,243; INFO; b0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S1_S0_S0 -> S0_S0_S0_S0_S0]
2024-08-05 08:26:18,243; INFO; a1; [supR0EsteiraSensor: S1_S0_S0 -> S0_S1_S0]
2024-08-05 08:26:18,244; INFO; a1; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:26:18,244; INFO; a1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S0 -> S4_S1_S0_S0]
2024-08-05 08:26:18,244; INFO; a1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S0_S0 -> S0_S1_S0_S0_S0]
2024-08-05 08:26:18,247; INFO; a3; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:26:18,248; INFO; a3; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S0_S0_S0 -> S4_S0_S0_S1]
2024-08-05 08:26:18,248; INFO; a3; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S0_S0 -> S1_S0_S1_S0]
2024-08-05 08:26:18,248; INFO; a3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S0 -> S0_S1_S0_S0_S1]
2024-08-05 08:26:18,253; INFO; a4; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S0_S1]
2024-08-05 08:26:18,253; INFO; a4; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S1_S0 -> S6_S0_S1_S1]
2024-08-05 08:26:18,900; INFO; b3; [supR3Mesa_GiratoriaTeste: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:26:18,900; INFO; b3; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S1 -> S4_S0_S0_S0]
2024-08-05 08:26:18,900; INFO; b3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S1_S1 -> S7_S0_S0_S1]
2024-08-05 08:26:18,901; INFO; b3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S1 -> S1_S1_S0_S0_S0]
2024-08-05 08:26:19,763; INFO; b1; [supR0EsteiraSensor: S0_S1_S0 -> S0_S0_S0]
2024-08-05 08:26:19,763; INFO; b1; [supEsteiraMesa_GiratoriaR1: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:26:19,764; INFO; b1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S1_S0_S0 -> S5_S0_S0_S0]
